lat,lon
37.488495230889846,-121.93175100732377
37.48849536257223,-121.9317510629257
37.48849549379637,-121.93175111806937
37.48849563893393,-121.9317511745459
37.488495770127265,-121.9317512294997
37.4884959005583,-121.9317512847473
37.488496030311275,-121.93175134082796
37.48849615933818,-121.9317513981852
37.488496303982785,-121.93175145911233
37.488496432239984,-121.93175151672796
37.48849655909875,-121.93175157258425
37.48849668438946,-121.93175162677657
37.48849680814309,-121.93175168015168
37.4884969086541,-121.9317517284274
37.48849702721442,-121.9317517814158
37.488497144177416,-121.93175183474042
37.48849725931956,-121.9317518883507
37.48849737233176,-121.93175194214048
37.48848744443429,-121.93174778969396
37.488487557708915,-121.93174784305565
37.48848766799046,-121.93174789371804
37.48848777554218,-121.93174794178437
37.488487880853306,-121.93174798841936
37.48848798444209,-121.93174803495614
37.48847801333807,-121.93174374664534
37.48847811001525,-121.93174379150247
37.48847820555877,-121.93174383627743
37.4884782998537,-121.93174388081083
37.48848130059798,-121.93174484818955
37.48848140663221,-121.9317448985045
37.48848151195736,-121.93174494964671
37.48848161594467,-121.93174500145855
37.48848171875318,-121.931745053618
37.488484610671684,-121.93174608866944
37.488484699283596,-121.93174613364228
37.488484786849504,-121.93174617752743
37.488484873326605,-121.93174622034421
37.48848495876683,-121.93174626226839
37.48849643733428,-121.9317507573765
37.4884965230808,-121.93175079769486
37.48849660895456,-121.93175083639414
37.48849669547531,-121.93175087379554
37.48849678286338,-121.93175091083485
37.488499276563154,-121.93175192426341
37.48849584345305,-121.93175029139206
37.48849594139333,-121.93175033541654
37.48849603972372,-121.93175038069236
37.48849613882827,-121.93175042632129
37.48849273471614,-121.93174904488983
37.48849015240635,-121.93174783628656
37.48849023966058,-121.93174787503442
37.48849032670564,-121.93174791336045
37.488490413083625,-121.93174795146496
37.48849469406835,-121.93174948234747
37.48849475228164,-121.93174950682426
37.488494809212,-121.93174952949046
37.488494865013124,-121.93174954975734
37.4884949200608,-121.93174956795635
37.4884949745336,-121.93174958480293
37.48850550882362,-121.93175374739387
37.48850555052489,-121.93175376156537
37.48850559145271,-121.93175377579355
37.48850563149991,-121.93175378954726
37.48850331632927,-121.9317528139009
37.48850378895968,-121.93175287828208
37.488503817617854,-121.93175288242587
37.488503845025704,-121.93175288519433
37.48850387107516,-121.93175288739329
37.48850389574404,-121.93175288919302
37.488500892038765,-121.93175163988884
37.48849979497162,-121.93175114622679
37.48849980010396,-121.93175113877885
37.488499803573234,-121.93175112983099
37.48849981079082,-121.93175112369694
37.48850470324239,-121.93175329253631
37.48850470870857,-121.93175328280448
37.488504713698866,-121.93175327118848
37.48850471824948,-121.93175325786527
37.48850472246517,-121.93175324322588
37.48850473728717,-121.93175322482304
37.48851303520643,-121.93175677541744
37.48851304397043,-121.93175676222367
37.488513052497524,-121.9317567485614
37.488513071193665,-121.93175674716608
37.488521072885646,-121.93175993785259
37.48852108588941,-121.93175993135225
37.488521098596,-121.93175992548615
37.48852111130782,-121.93175991941783
37.488521124525825,-121.93175991230693
37.488521138434294,-121.93175991261315
37.4885163345313,-121.93175802083945
37.48851635665111,-121.93175801762666
37.48851637926816,-121.93175801468053
37.48851239132546,-121.93175637151003
37.488512403821375,-121.93175636724757
37.48851241742067,-121.93175636240967
37.48851243210816,-121.9317563561851
37.48851244766355,-121.93175634871884
37.48851246256449,-121.93175634921144
37.48851872613778,-121.93175889394269
37.48851874807613,-121.93175889309757
37.48851876978125,-121.93175889293305
37.48851879167511,-121.93175889338514
37.488518813789646,-121.9317588939322
37.488518331587386,-121.93175866216222
37.48851834258503,-121.93175865730763
37.48852637044114,-121.93176196439114
37.4885263876557,-121.93176196305737
37.48852640468803,-121.9317619619844
37.488528566262886,-121.93176293046442
37.488528578998896,-121.9317629318184
37.48852859173958,-121.93176293141502
37.48852860473836,-121.93176292963709
37.48852861761863,-121.93176292701285
37.4885298725791,-121.93176346228688
37.4885298892159,-121.93176346353063
37.48852990499498,-121.93176346391155
37.4885299203522,-121.93176346317408
37.48852993565366,-121.93176346082988
37.488530102291676,-121.93176352111712
37.48852928031526,-121.93176324917411
37.48852929614383,-121.93176324807939
37.48852931080575,-121.93176324574263
37.488529324319785,-121.93176324130201
37.4885313841964,-121.93176416959746
37.48853139861326,-121.93176416489601
37.48853141294133,-121.93176415777806
37.488531426906185,-121.93176414855333
37.48853143993651,-121.9317641377183
37.488532970630644,-121.93176488255624
37.48853298275847,-121.93176487618773
37.48853299360434,-121.93176486934361
37.48853300337682,-121.9317648615371
37.4885330125039,-121.93176485260844
37.48853303414117,-121.93176485539576
37.48853254406116,-121.93176482899985
37.488532556673675,-121.9317648254362
37.488532568138034,-121.93176482032445
37.4885325788544,-121.93176481283673
37.48853557070838,-121.93176629522011
37.48853558194269,-121.93176629246565
37.48853559240638,-121.93176629018728
37.48853560188918,-121.93176628886452
37.488535610293326,-121.93176628906846
37.488537789818366,-121.93176742737774
37.488537803213596,-121.93176743687879
37.4885378166546,-121.93176744579493
37.488537830591085,-121.93176745362416
37.48853784469129,-121.93176746070392
37.48853835839591,-121.93176772918322
37.48854190872216,-121.93176942282507
37.488541927703274,-121.93176943675145
37.488541946958165,-121.93176945036845
37.48854196598169,-121.93176946459232
37.48854202764458,-121.93176947460944
37.488543708561636,-121.9317703762902
37.488543734933465,-121.93177039701825
37.488543761308165,-121.93177041795732
37.488543787739964,-121.93177043907092
37.48854391520881,-121.9317705324288
37.488542722513465,-121.93177030468127
37.48854275457083,-121.93177033401135
37.48854278697753,-121.93177036357137
37.48854281978078,-121.93177039361166
37.488542921139974,-121.9317704606793
37.488545371392966,-121.93177179555016
37.4885454123253,-121.93177183212005
37.48854545330223,-121.93177186941396
37.488545493496865,-121.93177190745143
37.48854553272662,-121.9317719460836
37.48854555023718,-121.93177197283757
37.48854776384295,-121.9317731444337
37.48854781145592,-121.93177318932916
37.48854785946413,-121.93177323307495
37.488547905692634,-121.93177327584506
37.48854715568915,-121.93177319165758
37.48854720811363,-121.93177324022764
37.48854726022861,-121.93177329026604
37.48854731209502,-121.93177334229527
37.48854728764051,-121.93177334498777
37.488547688313474,-121.9317737326205
37.48854774842977,-121.93177379376895
37.48854780901119,-121.93177385472195
37.488547870038005,-121.93177391450055
37.48854797765351,-121.93177401795079
37.488549017075165,-121.93177469445143
37.48854908364354,-121.93177476036144
37.48854915057487,-121.93177482736971
37.48854921788091,-121.93177489530524
37.4885491722685,-121.93177487380365
37.48854924183615,-121.93177494200248
37.488549312114955,-121.93177501083139
37.4885493826057,-121.93177507946737
37.48854945276778,-121.93177514709373
37.4885495231912,-121.93177521370312
37.48855075746308,-121.93177592302045
37.488550834698984,-121.93177599214812
37.48855091300032,-121.93177606161994
37.488550991938574,-121.9317761320432
37.48855107079733,-121.93177620325696
37.48855032496294,-121.931776056847
37.48855040660178,-121.93177613248073
37.48855048778716,-121.93177620852416
37.48855056919605,-121.93177628501041
37.48855090058882,-121.93177662360225
37.48855098711189,-121.93177670535754
37.48855107478992,-121.93177678737415
37.48855116362938,-121.93177686880767
37.48855125319598,-121.9317769494576
37.488551342832125,-121.93177703063752
37.48855268763397,-121.93177778912442
37.488552780458726,-121.93177787919626
37.48855287361348,-121.93177797080477
37.48855296707055,-121.93177806292962
37.48855235243184,-121.93177802724729
37.48855244952224,-121.93177812190761
37.48855254681567,-121.93177821609547
37.48855264429133,-121.93177830970893
37.48855274240296,-121.93177840253867
37.48855295917724,-121.93177870266024
37.48855306108838,-121.93177879927701
37.488553162546204,-121.93177889687584
37.48855326268154,-121.93177899591485
37.488553361264955,-121.931779095962
37.48855345858693,-121.93177919580243
37.48855452828368,-121.93177981356709
37.48855462713484,-121.9317799143778
37.48855472540545,-121.93178001409562
37.48855482323298,-121.93178011262346
37.48855705489295,-121.93178120595078
37.48855715312604,-121.93178130550092
37.48855725068518,-121.9317814050462
37.48855734733201,-121.9317815046185
37.48855744305846,-121.93178160448558
37.488557538353966,-121.93178170501747
37.48855829959984,-121.93178211480122
37.48855839844093,-121.93178221738279
37.48855849826832,-121.93178231978388
37.4885585986743,-121.93178242197648
37.48855869944204,-121.9317825243534
37.48855832551457,-121.93178260019377
37.488558428686964,-121.93178270614501
37.48855853198019,-121.93178281358347
37.488558635237915,-121.93178292296427
37.48855829634156,-121.9317829286644
37.488558402862076,-121.9317830433346
37.48855850934081,-121.93178315820995
37.48855861582991,-121.9317832728444
37.488558722699615,-121.93178338682577
37.4885590565743,-121.93178366339131
37.48855916861666,-121.93178377969438
37.48855928095793,-121.93178389667905
37.48855939336609,-121.93178401478332
37.488559505695925,-121.93178413388402
37.48855961812234,-121.9317842541666
37.48855718881219,-121.93178343478384
37.4885573088456,-121.93178356091161
37.48855742994405,-121.93178368757948
37.488557552125556,-121.93178381508523
37.4885576750656,-121.93178394313266
37.48855779836431,-121.93178407129646
37.488557922592435,-121.93178419968821
37.488558047912846,-121.93178432822643
37.488558174380024,-121.9317844570589
37.488558302107,-121.93178458716592
37.488559496444964,-121.93178521586324
37.48855963152984,-121.93178535134489
37.488559768217065,-121.93178548559483
37.488559906519455,-121.93178561897064
37.488560046063995,-121.9317857531247
37.488560185693295,-121.93178588904219
37.488560734772854,-121.93178633716403
37.4885608764555,-121.93178648177931
37.4885610191046,-121.9317866283176
37.48856116225195,-121.93178677539912
37.488561305845266,-121.93178692247862
37.488561961480436,-121.93178743373235
37.48856210679424,-121.93178758313685
37.488562253417555,-121.93178773215078
37.48856240001172,-121.93178787976365
37.488562917654214,-121.93178829380992
37.48856306404985,-121.93178844706466
37.48856321016838,-121.93178860108613
37.48856335606776,-121.93178875608051
37.48856350221205,-121.93178891207339
37.48856364920475,-121.93178906882471
37.488564003494744,-121.93178933678482
37.48856415274066,-121.93178949463557
37.488564302915066,-121.93178965197279
37.48856445422163,-121.93178980871176
37.488564606394434,-121.93178996464307
37.48856505255157,-121.93179034662846
37.48856520500434,-121.93179050267588
37.488565358035714,-121.9317906589432
37.488565511467755,-121.93179081578849
37.48856566510736,-121.93179097294407
37.48856621611033,-121.93179141947547
37.48856637012503,-121.93179157709417
37.488566525417205,-121.931791735313
37.48856668170786,-121.93179189380925
37.48856683856085,-121.93179205310655
37.48856720130426,-121.93179240329737
37.48856735599201,-121.93179256660375
37.48856751100031,-121.93179273008451
37.48856766720316,-121.93179289266935
37.48856782479452,-121.93179305408268
37.488567366187254,-121.93179306479674
37.488567523786216,-121.931793225224
37.48856768275093,-121.9317933853622
37.488567841853126,-121.93179354745047
37.48856810248443,-121.93179385222798
37.488568257588874,-121.93179401930492
37.48856841244652,-121.93179418676212
37.48856856716955,-121.93179435461872
37.488568721492335,-121.93179452340594
37.48856939741213,-121.93179498874834
37.488569552290436,-121.93179515823626
37.48856970823135,-121.93179532715457
37.48856986520875,-121.93179549523742
37.48857002255356,-121.93179566287179
37.48857017957211,-121.93179583108214
37.48857140234241,-121.93179662648602
37.48857155365033,-121.93179680184592
37.48857170428068,-121.9317969785263
37.48857185500625,-121.93179715564423
37.48857200634936,-121.93179733260226
37.48857220219065,-121.93179757388918
37.488572353494476,-121.93179775466584
37.48857250521746,-121.93179793810091
37.488572657873604,-121.93179812274848
37.488572812342824,-121.93179830861828
37.488572859942536,-121.93179850616752
37.48857301604789,-121.9317986956335
37.488573172447396,-121.9317988872447
37.488573328519216,-121.93179908017518
37.488573484982524,-121.93179927281486
37.48857403338204,-121.93179966148799
37.48857419467453,-121.93179985331442
37.488574357031716,-121.93180004592689
37.48857451996175,-121.93180023882222
37.488574683168984,-121.93180043170703
37.48857444535172,-121.93180040025463
37.48857461035275,-121.93180059211412
37.48857477524055,-121.93180078505156
37.48857494050236,-121.9318009787231
37.488575106689446,-121.93180117290503
37.48857486603902,-121.93180114571246
37.48857503530955,-121.93180133809524
37.48857520475792,-121.93180153075457
37.48857537399196,-121.93180172421532
37.4885755431781,-121.93180191879324
37.48857565433173,-121.93180212508682
37.48857582283079,-121.93180231762658
37.48857599191299,-121.93180250971618
37.48857616108373,-121.93180270227978
37.4885763298188,-121.9318028962429
37.48857723174205,-121.93180335465406
37.488577398503715,-121.93180354973983
37.488577564602785,-121.93180374754432
37.48857772950161,-121.93180394775366
37.488577893226925,-121.93180414963982
37.48857845059669,-121.93180447717342
37.488578614602154,-121.93180467557066
37.488578779167774,-121.93180487341294
37.48857894399783,-121.93180507161257
37.488579108652885,-121.9318052707907
37.48857932415854,-121.93180544118452
37.488579487357754,-121.93180564101498
37.488579649705066,-121.93180584216545
37.488579811079966,-121.93180604456518
37.48857997139055,-121.93180624798168
37.4885804963719,-121.9318064446096
37.488580658219014,-121.93180664426737
37.4885808206314,-121.93180684452582
37.488580983700935,-121.93180704526937
37.48858114720288,-121.93180724650402
37.48858171966069,-121.93180746875414
37.48858188569492,-121.93180766556645
37.48858205183829,-121.93180786331477
37.48858221624592,-121.93180805997292
37.4885823820089,-121.93180825971682
37.48858263652705,-121.93180833521001
37.4885828031642,-121.93180853340134
37.48858297053194,-121.93180873342492
37.48858313906671,-121.93180893539802
37.488583308240564,-121.93180913921425
37.488583517998784,-121.93180935198471
37.48858369051099,-121.93180955385559
37.488583864214114,-121.93180975486132
37.488584039243236,-121.93180995516154
37.488584215336346,-121.93181015568857
37.48858459023263,-121.93181036343117
37.48858476982136,-121.93181056269619
37.48858494882665,-121.9318107634018
37.48858512713023,-121.93181096553094
37.488585305118406,-121.93181116901489
37.48858577709762,-121.93181138833268
37.4885859574568,-121.93181158733088
37.48858613955043,-121.93181178569202
37.488586323701654,-121.93181198283128
37.48858650943469,-121.93181217840228
37.48858697338621,-121.9318125037915
37.488587161519014,-121.93181269627712
37.48858735019943,-121.93181288927394
37.48858753983845,-121.93181308282514
37.48858773024662,-121.93181327608339
37.48858786408327,-121.93181334463453
37.48858805602468,-121.93181353377592
37.48858824856272,-121.93181372367005
37.48858844186634,-121.93181391403009
37.488588635919626,-121.93181410488133
37.48858848978779,-121.93181421014991
37.48858859499631,-121.93181446587019
37.48858878431676,-121.93181465751576
37.4885889755202,-121.9318148478177
37.48858916908425,-121.9318150377835
37.488589476951745,-121.93181531881066
37.488589673830155,-121.93181551166316
37.4885898706967,-121.93181570710067
37.488590067662635,-121.93181590515846
37.48859026539702,-121.93181610483366
37.48859043889591,-121.93181632849112
37.4885902217802,-121.93181637175721
37.488590420151276,-121.93181657281559
37.48859062021099,-121.93181677332961
37.48859082207859,-121.93181697320519
37.48859093410979,-121.93181738034436
37.488591127524245,-121.93181758295788
37.48859132099248,-121.93181778681435
37.488591514134285,-121.93181799197774
37.4885917069934,-121.93181819804168
37.48859180267179,-121.93181833942405
37.488591994886754,-121.93181854472354
37.488592188080524,-121.93181875097243
37.48859238136602,-121.93181895807224
37.48859257396748,-121.93181916606018
37.488592639645034,-121.93181936962179
37.48859282549828,-121.93181957619419
37.48859301266736,-121.93181978202114
37.48859320145519,-121.93181998622012
37.48859339203861,-121.93182018957515
37.48859357345009,-121.93182040351954
37.4885938118316,-121.93182061008845
37.48859399885195,-121.93182081136817
37.488594185493746,-121.93182101554835
37.488594372267855,-121.93182122286167
37.48859445220296,-121.93182129241515
37.488594640333815,-121.931821492205
37.488594830669705,-121.93182169081332
37.48859502286397,-121.93182188903147
37.48859521631317,-121.93182208802091
37.48859528211863,-121.93182236361807
37.48859547551908,-121.93182256595004
37.48859566947024,-121.93182277016669
37.488595864113485,-121.93182297557564
37.48859605988701,-121.93182318055683
37.48859624763082,-121.93182338821225
37.48859629757192,-121.93182371568895
37.4885964900738,-121.93182392429864
37.488596682671165,-121.93182413456941
37.48859687490144,-121.93182434722944
37.48859670534249,-121.93182445773813
37.48859688743561,-121.93182466529007
37.48859706974883,-121.93182487330986
37.4885972525364,-121.9318250809142
37.48859743611637,-121.93182528812363
37.488597432671995,-121.93182552331568
37.48859761243433,-121.93182572988388
37.48859779200811,-121.93182593769713
37.48859797088907,-121.93182614675017
37.488598148809025,-121.93182635671897
37.48859835571376,-121.93182653419568
37.48859836745467,-121.93182661172241
37.48859854186891,-121.93182682153557
37.48859871482999,-121.93182703455217
37.488598886309745,-121.93182724987147
37.48859920093465,-121.9318274517656
37.48859936941503,-121.93182766225112
37.48859953781472,-121.9318278728291
37.488599705287314,-121.93182808161005
37.48859987461607,-121.9318282924673
37.4885999653732,-121.93182833834102
37.48860013608848,-121.9318285398035
37.488600305670964,-121.93182874399066
37.48860047438408,-121.93182895036773
37.48860064271082,-121.93182915822169
37.48860078800945,-121.93182925867666
37.488600963061145,-121.93182946230401
37.488601138899206,-121.93182966663325
37.488601315420865,-121.93182987157503
37.488601492975214,-121.93183007671824
37.48860167189921,-121.93183028193374
37.488601882112036,-121.93183043120268
37.48860202044621,-121.93183040920813
37.48860220519231,-121.93183060717476
37.48860238985908,-121.93183080631144
37.48860259072902,-121.93183097347406
37.48860278936558,-121.93183099624275
37.48860297857199,-121.93183119032688
37.48860316878152,-121.93183138587283
37.488603360018516,-121.93183158247825
37.488603561473155,-121.93183176206283
37.48860372937536,-121.93183192433436
37.48860392456061,-121.9318321174129
37.488604121003746,-121.93183230991225
37.4886043186547,-121.93183250196246
37.488604528898975,-121.93183267198049
37.48860472802642,-121.93183286152205
37.48860481077311,-121.93183303958764
37.4886050047631,-121.93183322577704
37.48860519824224,-121.9318334129413
37.48860540530997,-121.93183357897438
37.48860543875478,-121.93183375138912
37.48860562672701,-121.9318339305372
37.48860581467231,-121.93183410806543
37.48860600212727,-121.93183428450402
37.48860618912292,-121.93183446001164
37.48860616243422,-121.93183450861305
37.48860634965546,-121.93183467503653
37.48860653738869,-121.93183484154493
37.48860672450857,-121.93183500897285
37.488606928566476,-121.93183516217687
37.48860712158426,-121.93183538560199
37.488607309151305,-121.93183555417468
37.48860749697009,-121.93183572398152
37.48860768511563,-121.93183589597261
37.488607873736704,-121.93183607033178
37.48860807102642,-121.9318362376495
37.488608261949224,-121.93183649515697
37.48860844970184,-121.93183667543107
37.48860864014047,-121.93183685813379
37.48860883148106,-121.93183704213973
37.48860902774352,-121.93183707502018
37.48860921937463,-121.93183725484452
37.48860941021635,-121.93183743686306
37.488609600008296,-121.93183762107058
37.48860980451573,-121.93183775336026
37.48861012182607,-121.93183787263315
37.488610309647896,-121.93183804918783
37.488610497572076,-121.93183822677318
37.488610685682225,-121.931838405103
37.48861089351833,-121.93183854279282
37.48861096845374,-121.93183864971762
37.48861115742655,-121.93183881947537
37.48861134664563,-121.93183898992504
37.48861153590484,-121.93183916137635
37.48861175781541,-121.9318392814145
37.48861184640069,-121.93183935849655
37.48861203561202,-121.93183952251479
37.488612224509914,-121.93183968982605
37.488612413322656,-121.9318398599747
37.48861260258255,-121.93184003258392
37.48861280744577,-121.93183999168478
37.4886129960871,-121.931840151676
37.48861318609179,-121.93184031272676
37.48861337786599,-121.93184047430138
37.48861358350358,-121.93184060254285
37.48861385682094,-121.93184075138281
37.48861405626909,-121.93184090917941
37.488614255661965,-121.93184106837228
37.48861445503001,-121.93184122886025
37.48861465413428,-121.9318413904442
37.4886149806142,-121.93184142126746
37.48861518077504,-121.93184156827286
37.4886153796077,-121.93184171650098
37.48861557696941,-121.93184186495044
37.48861577285503,-121.93184201271377
37.48861582249747,-121.93184192759355
37.488616007478264,-121.93184205208411
37.48861619085179,-121.93184217661185
37.488616373008334,-121.93184230102796
37.48861655433114,-121.93184242472833
37.488616743951205,-121.93184253902356
37.488616640280775,-121.93184240955522
37.48861680896152,-121.93184250690558
37.488616977503106,-121.93184260456485
37.4886171454921,-121.93184270303276
37.48861744172077,-121.93184279171871
37.48861761724324,-121.93184288833315
37.48861779355003,-121.93184298424914
37.488617970442796,-121.93184307867526
37.48861815029772,-121.93184317257156
37.48861832108312,-121.93184328531223
37.48861875724343,-121.93184360718665
37.488618952956514,-121.93184371521978
37.488619149690564,-121.9318438222359
37.48861934719014,-121.93184392812012
37.488619650551954,-121.93184408909836
37.48861985656385,-121.9318441961694
37.48862006293255,-121.93184430413312
37.48862026919633,-121.93184441366905
37.48862047516141,-121.93184452495768
37.4886206099029,-121.93184466471301
37.488620812193574,-121.93184478251379
37.48862101442292,-121.931844900848
37.48862121343455,-121.9318450156453
37.488621406396774,-121.93184512362963
37.488621580265516,-121.93184530146146
37.48862177293312,-121.93184540529319
37.48862196678967,-121.9318455058248
37.488622161107166,-121.93184560466489
37.488622355393616,-121.93184570328417
37.48862255819587,-121.93184578857888
37.488622691389125,-121.93184580295171
37.488622875914196,-121.93184589695771
37.488623058133236,-121.93184599287746
37.48862323950754,-121.93184608907166
37.488623459868656,-121.93184628951956
37.488623780836754,-121.93184657403086
37.48862396830562,-121.93184668279312
37.4886241565743,-121.93184679006322
37.488624345312026,-121.93184689671062
37.488624557522165,-121.93184698184652
37.4886249641136,-121.93184725966707
37.488625166471365,-121.93184737712916
37.48862536787032,-121.93184749651007
37.48862556810929,-121.93184761763438
37.488625926885796,-121.931847849599
37.488626132446775,-121.93184797802422
37.48862633858833,-121.93184810430073
37.48862654586273,-121.93184822799792
37.488626754374664,-121.93184834926399
37.48862696814329,-121.93184845421716
37.488627069094846,-121.93184846051213
37.48862728185321,-121.9318485765789
37.488627494637925,-121.93184869292901
37.48862770777402,-121.93184880847178
37.488627929222396,-121.93184891882419
37.48862803624261,-121.93184902475078
37.48862824535827,-121.93184913718117
37.488628456192494,-121.93184925091495
37.48862866772635,-121.93184936495828
37.488628859751856,-121.93184950631176
37.48862905330618,-121.93184965913505
37.488629267372815,-121.93184977600062
37.48862948332632,-121.93184989099088
37.488629700517734,-121.93185000471469
