lat,lon
37.48858573354937,-121.9319037304943
37.488585931087144,-121.93190387956875
37.488586127663766,-121.93190402971528
37.488586360564845,-121.93190416659455
37.488586556057925,-121.93190431670841
37.4885867514515,-121.93190446835978
37.48858694666144,-121.9319046207333
37.48858714221429,-121.93190477350001
37.488587366897505,-121.93190486531107
37.48858735097353,-121.93190497761434
37.48858755243574,-121.93190512402062
37.488587753196164,-121.93190526728223
37.48858795388445,-121.93190541005535
37.48858838786888,-121.93190558673834
37.488588592438184,-121.93190572816602
37.488588796209555,-121.93190587091587
37.48858899957643,-121.9319060121776
37.488589201790795,-121.9319061501646
37.488589545889596,-121.9319064749287
37.488589748266506,-121.93190661466016
37.488589950802044,-121.93190675488017
37.48859015119902,-121.93190689369526
37.48859035360636,-121.93190703467144
37.488590559867106,-121.9319071131648
37.48859062590942,-121.93190738265638
37.488590827416196,-121.93190751568633
37.48859102975738,-121.93190764806123
37.48859123349874,-121.93190778010516
37.48859146082227,-121.93190795226437
37.48859151172931,-121.93190817908277
37.488591723054824,-121.93190831841005
37.48859193531772,-121.93190845806087
37.488592148911046,-121.93190859787649
37.48859237793087,-121.93190870876245
37.48859251831803,-121.93190891802016
37.48859274358365,-121.93190905544144
37.488592969554944,-121.93190919214982
37.48859319593312,-121.93190932838381
37.48859342270737,-121.93190946427676
37.48859340897873,-121.93190961786571
37.488593638126865,-121.93190975417421
37.488593866230204,-121.93190989031419
37.48859409293079,-121.93191002652172
37.48859431104116,-121.93191017061031
37.48859435848669,-121.93191046999867
37.488594578415174,-121.93191060721666
37.48859479708771,-121.93191074446874
37.488595014457076,-121.93191088204938
37.48859523628072,-121.93191102599755
37.488595049250804,-121.93191101610493
37.48859526327848,-121.93191115499165
37.48859547790776,-121.9319112943695
37.48859569206316,-121.93191143422986
37.48859592675957,-121.93191156513207
37.4885960884387,-121.93191155917408
37.488596303786814,-121.93191169984406
37.48859652081715,-121.93191183975571
37.48859673986201,-121.93191197925199
37.48859696470281,-121.93191209309893
37.48859693351284,-121.93191214720538
37.488597160142724,-121.93191228866348
37.488597387818345,-121.93191243132632
37.488597616066315,-121.93191257517255
37.48859768504235,-121.93191263674069
37.48859792104891,-121.9319127834988
37.48859815740282,-121.93191293168762
37.4885983944043,-121.93191308060933
37.48859863194117,-121.93191322930606
37.4885986376574,-121.93191315056654
37.48859886954526,-121.93191329871134
37.48859909805035,-121.93191344691789
37.48859932706123,-121.93191359875031
37.48859955481838,-121.93191375260146
37.48859979861572,-121.9319138860275
37.48859986314275,-121.9319138460538
37.48860008816192,-121.93191399625071
37.488600313301184,-121.93191414610925
37.4886005381519,-121.93191429529784
37.48860076279228,-121.93191444423688
37.488600997246046,-121.93191459266158
37.48860117458057,-121.93191479723785
37.48860139602873,-121.9319149447433
37.4886016171613,-121.93191509295343
37.48860185214701,-121.93191519021616
37.48860202377489,-121.93191534389283
37.4886022462196,-121.93191548337575
37.488602469277986,-121.93191562352486
37.488602692392995,-121.93191576456739
37.48860293364808,-121.93191588816049
37.48860289412924,-121.93191586066403
37.488603116985026,-121.93191599884292
37.488603339457,-121.93191613661534
37.48860356159759,-121.93191627384756
37.48860378889706,-121.93191638964298
37.488603803238156,-121.93191633725776
37.48860402085303,-121.93191647473513
37.488604237433954,-121.93191661175825
37.48860445321789,-121.93191674770621
37.48860469035349,-121.93191685008873
37.48860470689132,-121.93191688047729
37.48860492187193,-121.93191701301093
37.48860513661159,-121.93191714515947
37.4886053515142,-121.93191727679032
37.48860557302957,-121.93191738518743
37.488605624675614,-121.93191742213257
37.48860584220066,-121.93191754619693
37.488606060209925,-121.9319176699131
37.48860627875533,-121.93191779317532
37.48860650326059,-121.93191791424557
37.48860672375771,-121.93191804775455
37.48860694875457,-121.93191816706484
37.48860717468395,-121.93191828724467
37.48860740146867,-121.9319184090793
37.48860761786923,-121.93191853558136
37.48860798618383,-121.93191884652812
37.48860821567792,-121.93191896933094
37.488608445919546,-121.93191909242199
37.48860867630367,-121.93191921624695
37.488608903405755,-121.93191935079038
37.488608945867206,-121.9319194611247
37.488609173411874,-121.93191959106474
37.48860940298445,-121.93191972220097
37.48860963300478,-121.9319198533715
37.488609865162836,-121.93191995987573
37.488609921338934,-121.93192016502515
37.48861014838028,-121.93192029747945
37.488610374613145,-121.93192042959562
37.488610600106796,-121.93192056150936
37.488610842040686,-121.93192065736868
37.48861092491429,-121.9319206880779
37.48861114821163,-121.93192081320423
37.48861137147364,-121.93192093893781
37.48861159474449,-121.93192106454634
37.48861182272816,-121.93192118754374
37.48861186735537,-121.93192118181825
37.488612087631374,-121.93192130195033
37.48861230822469,-121.93192142235716
37.4886125289909,-121.93192154295468
37.48861275243214,-121.93192164969626
37.4886128667733,-121.93192162281395
37.48861308628671,-121.93192173923819
37.488613305540994,-121.93192185677664
37.48861352411585,-121.93192197579852
37.488613743705066,-121.93192210095786
37.488613816735416,-121.93192208059385
37.48861403663095,-121.93192220240621
37.488614256868686,-121.93192232275128
37.48861447678643,-121.93192244144396
37.48861469574203,-121.93192255843478
37.48861491528474,-121.93192266563688
37.48861501371041,-121.93192263790071
37.488615229709694,-121.93192275191464
37.488615444685976,-121.93192286577985
37.488615658423946,-121.93192297952379
37.488615881732244,-121.93192305862499
37.48861599979523,-121.93192307076126
37.48861620748713,-121.93192317790617
37.48861641438153,-121.93192328308463
37.488616621418856,-121.9319233867369
37.48861684134949,-121.93192350751454
37.48861700192905,-121.93192355357829
37.48861720761249,-121.93192365813083
37.48861741256708,-121.93192376272968
37.488617617427835,-121.93192386671035
37.48861782218793,-121.93192395776173
37.48861811813445,-121.93192413210399
37.488618327398264,-121.93192423885031
37.48861853772474,-121.9319243459776
37.48861874995239,-121.93192445206851
37.48861908629932,-121.93192473338077
37.48861930696883,-121.93192484326535
37.48861953034349,-121.93192495375568
37.48861975488225,-121.9319250642214
37.48861997996671,-121.93192517440613
37.48862019884185,-121.93192528898787
37.4886205837449,-121.9319255473736
37.48862081473605,-121.93192565683248
37.48862104531531,-121.93192576523064
37.488621275112735,-121.93192587287723
37.48862147782035,-121.93192600941227
37.48862177945445,-121.93192623421206
37.48862200506913,-121.93192634336755
37.488622229583534,-121.93192645286325
37.488622452793315,-121.9319265629076
37.48862267790906,-121.93192671142138
37.48862289810977,-121.9319268201029
37.48862311811414,-121.93192692848505
37.488623337689745,-121.93192703694515
37.48862355676496,-121.93192714651323
37.48862372709997,-121.93192734753207
37.48862394241077,-121.93192746389794
37.488624157505456,-121.93192758052935
37.488624372981434,-121.93192769579512
37.48862458976374,-121.93192780933624
37.48862493951345,-121.9319281387493
37.488625162442894,-121.93192825930797
37.48862538615786,-121.93192838139002
37.488625610535045,-121.93192850511154
37.48862583603611,-121.93192863005385
37.48862612389932,-121.93192854744574
37.48862636119612,-121.9319286665802
37.48862659860922,-121.93192878618112
37.48862683592473,-121.93192890610597
37.48862707290837,-121.93192902593469
37.4886273128896,-121.93192905989017
37.4886275478721,-121.93192917443105
37.488627781556076,-121.93192928873604
37.488628013138026,-121.93192940283106
37.48862824191548,-121.93192951632905
37.48862846676905,-121.93192961726999
37.488628479145824,-121.93192950838394
37.488628691016814,-121.93192961269736
37.48862890013293,-121.93192971706874
37.48862910689843,-121.93192982207168
37.48862913779272,-121.9319298612546
37.488629336226076,-121.93192996889091
37.48862953469857,-121.93193007602142
37.48862973400019,-121.93193018293955
37.488629934000585,-121.93193028977207
37.488630271908995,-121.93193051259438
37.48863048130257,-121.93193062484154
37.48863069332397,-121.93193073775551
37.48863090754167,-121.93193085093026
37.488631124006154,-121.93193096408217
37.48863135294759,-121.93193104155894
37.48863182760901,-121.93193114268226
37.48863207476842,-121.9319312577434
37.488632324425794,-121.93193137285552
37.48863257602708,-121.93193148833787
37.48863282880775,-121.93193160429962
37.48863306730218,-121.93193171443863
37.48863361663645,-121.93193190811623
37.488633887583894,-121.93193202451147
37.488634159795765,-121.93193214132357
37.48863443297059,-121.93193225874022
37.488634520529125,-121.93193233836739
37.48863478540008,-121.9319324577179
37.488635050528984,-121.93193257742958
37.48863531578009,-121.93193269661407
37.4886355768715,-121.93193282257674
37.48863533686992,-121.93193284340042
37.488635575870816,-121.9319329584944
37.48863581486318,-121.93193307269382
37.48863605372595,-121.93193318601925
37.48863602138988,-121.93193328018494
37.4886362402614,-121.93193338654878
37.488636459642734,-121.93193349214181
37.488636679581326,-121.93193359667235
37.48863690019756,-121.93193369996473
37.488637125872394,-121.93193381683444
37.4886371605245,-121.93193376569893
37.48863737756114,-121.93193386498959
37.488637595849475,-121.93193396431711
37.48863781559813,-121.93193406383482
37.48863803271366,-121.93193417075453
37.48863825274123,-121.93193426900135
37.48863852822349,-121.93193444715476
37.48863874941976,-121.93193454751004
37.48863896934738,-121.93193464772573
37.488639187692975,-121.93193474717872
37.488639433435246,-121.9319350542169
37.48863964784194,-121.93193516234535
37.488639860443904,-121.93193527036111
37.488640071427504,-121.93193537719085
37.48864019798579,-121.93193563481825
37.48864040006177,-121.93193574419024
37.48864060294297,-121.93193585237111
37.488640806703046,-121.93193596010454
37.488641010881025,-121.93193606780868
37.48864122265195,-121.93193625412286
37.488641424365625,-121.93193636173218
37.4886416261941,-121.93193646915529
37.4886418273399,-121.93193657612717
37.4886420272079,-121.93193668284555
37.48864223292905,-121.93193679435164
37.48864257291726,-121.93193700991738
37.48864277471634,-121.93193711891648
37.488642976240584,-121.93193722710086
37.488643177761006,-121.93193733407557
37.48864337411076,-121.93193743293087
37.48864376401709,-121.931937666641
37.48864397261991,-121.93193777590199
37.48864418084437,-121.93193788632765
37.48864438882143,-121.93193799818668
37.48864461147666,-121.93193811345448
37.48864494111312,-121.93193837418906
37.488645155474444,-121.93193849288076
37.48864536992871,-121.9319386106604
37.488645584191545,-121.93193872685336
37.48864579800799,-121.93193884149434
37.48864605446559,-121.93193911553371
37.48864626771508,-121.93193923641732
37.48864647992775,-121.93193935730545
37.48864669079442,-121.9319394781765
37.48864690022659,-121.93193959895369
37.48864715729704,-121.93193962882727
37.48864736515763,-121.9319397435502
37.48864757213741,-121.9319398575238
37.48864777862242,-121.93193997074967
37.48864807063953,-121.93194001513615
37.4886482802581,-121.93194012528804
37.488648489588954,-121.93194023525531
37.48864869848222,-121.93194034486201
37.48864890671502,-121.93194045398846
37.48864913007804,-121.9319405532202
37.488649466012035,-121.93194068774939
37.48864967974932,-121.93194079848048
37.488649893239,-121.93194091208508
37.488650106288546,-121.93194102812835
37.48865031897764,-121.93194114578341
37.48865064626829,-121.93194137321618
37.488650864126,-121.93194149704132
37.488651081304376,-121.93194162077215
37.48865129768885,-121.93194174469643
37.4886515133871,-121.93194186937306
37.48865182314826,-121.93194198074417
37.4886520417321,-121.93194210821122
37.48865225935704,-121.93194223650616
37.48865247622635,-121.93194236551702
37.48865269247498,-121.93194249512696
37.48865297032284,-121.93194249644239
37.488653187646804,-121.93194261589719
37.48865340445839,-121.93194273514872
37.48865362077798,-121.93194285408914
37.48865383673848,-121.93194297242538
37.48865419780751,-121.9319430323529
37.488654419306755,-121.9319431378087
37.488654640281695,-121.93194324189754
37.48865486063311,-121.93194334582506
37.488655080559404,-121.931943450724
37.48865540038258,-121.93194349575899
37.48865562874725,-121.9319436007465
37.48865585788274,-121.93194370619904
37.488656088282724,-121.9319438111764
37.48865632012923,-121.93194391460432
37.48865665688949,-121.93194418017028
37.48865689789082,-121.9319442916389
37.488657141003586,-121.93194440338372
37.48865738615507,-121.93194451590179
37.48865763287081,-121.93194462900955
37.48865795906321,-121.93194480143958
37.48865821298842,-121.93194491630554
37.48865846735953,-121.93194502998436
37.488658721699345,-121.93194514213258
37.48865897575855,-121.9319452528376
37.48865921453375,-121.93194537746754
37.48865944235372,-121.93194554478585
37.48865969138768,-121.93194565220449
37.4886599398354,-121.93194575743819
37.488660187235794,-121.93194586075576
37.4886604180725,-121.9319459583834
37.48866053181177,-121.93194600510043
37.488660766307206,-121.93194610242274
37.48866100032013,-121.93194620088443
37.48866123410918,-121.93194630024801
37.48866146622713,-121.93194643715536
37.4886615091437,-121.93194656927568
37.48866173044236,-121.93194667090879
37.488661952003994,-121.93194677238074
37.48866217438781,-121.93194687397005
37.48866236624554,-121.93194709379001
37.48866258971975,-121.93194720344712
37.48866281464482,-121.93194731403811
37.488663040974245,-121.93194742610582
37.488663268637026,-121.93194753955979
37.48866349911923,-121.93194763185588
37.488663862873715,-121.9319477928206
37.48866410173105,-121.93194791207686
37.48866434094367,-121.93194803172561
37.48866457989868,-121.93194815207312
37.48866481198446,-121.93194826451301
37.488665049137,-121.93194838421957
37.488665422804885,-121.9319485454824
37.48866566452834,-121.93194866596848
37.48866590469243,-121.93194878712964
37.488666105655035,-121.93194883595297
37.48866633810558,-121.93194895343723
37.48866656901571,-121.93194907167802
37.4886667991028,-121.93194918909349
37.488667028853186,-121.93194930437949
37.48866726542931,-121.93194940943191
37.48866736291554,-121.93194945149192
37.48866758377101,-121.93194955782204
37.48866780473763,-121.93194966527874
37.488668025963975,-121.93194977332234
37.48866819101801,-121.93194983319614
37.48866840955643,-121.93194993521844
37.48866862903919,-121.93195003728272
37.48866885005095,-121.93195013994377
37.48866907272357,-121.93195024297609
37.48866947649046,-121.93195043381432
37.48866971122251,-121.93195054294326
37.48866994813948,-121.93195065181247
37.48867018675141,-121.93195076058515
37.48867042635337,-121.93195086908662
37.48867066667571,-121.9319509774117
37.48867090520197,-121.93195106918529
37.488671326545564,-121.93195125118797
37.48867157577585,-121.93195136324775
37.48867182384882,-121.93195147615599
37.48867207062101,-121.9319515896021
37.48867231623316,-121.93195170291595
37.48867251241895,-121.93195182491523
37.48867275242792,-121.93195193553593
37.488672992371576,-121.93195204422116
37.48867323266835,-121.93195215198462
37.48867345596131,-121.93195227293414
37.48867369741664,-121.93195238215709
37.48867393895396,-121.93195249111317
37.48867418044178,-121.93195259821084
37.488674112522816,-121.93195271817969
37.48867433802369,-121.9319528187994
37.488674563965596,-121.93195291847054
37.48867479078218,-121.93195301935182
37.48867501870593,-121.93195312263138
37.48867524730492,-121.93195322748949
37.488675334718145,-121.93195336948314
37.488675555992955,-121.93195347146359
37.488675777759624,-121.93195357115722
37.4886760001934,-121.93195366893269
37.48867621693338,-121.93195380157816
37.48867643767711,-121.93195389885985
37.48867665966097,-121.9319539972495
37.48867688112268,-121.9319540963353
37.4886771020235,-121.93195419613701
37.488677322428664,-121.93195429605139
37.48867771592895,-121.9319544953713
37.48867794344258,-121.93195459812793
37.48867817036249,-121.93195469941702
37.48867839648903,-121.93195479979323
37.48867859531784,-121.93195504912855
37.48867881912387,-121.93195515673229
37.488679042113844,-121.9319552635822
37.488679264583595,-121.93195536979644
37.488679486676276,-121.93195547533277
37.48867970836761,-121.93195558002098
37.48867975588021,-121.93195582612086
37.48867997036513,-121.93195593752505
37.488680185527315,-121.93195604868347
37.488680401170114,-121.93195615931785
37.488680616866866,-121.93195626917243
37.48868075510559,-121.93195641274411
37.48868096597836,-121.93195651970632
37.488681176745274,-121.93195662684452
37.48868138772924,-121.93195673485393
37.488681599094654,-121.93195684390864
37.48868184262416,-121.93195698089255
37.48868205599413,-121.93195709263065
37.48868226973207,-121.93195720505948
37.48868248346432,-121.93195731751241
37.48868278822387,-121.93195757096943
37.48868300607178,-121.93195768799805
37.48868322314894,-121.93195780484334
37.4886834392467,-121.93195792175541
37.488683654296665,-121.93195803860871
37.48868397037974,-121.93195827627339
37.48868418899166,-121.9319583997508
37.48868440640382,-121.93195852242921
37.48868462283988,-121.93195864437224
37.488684838089405,-121.93195876578245
37.48868508004291,-121.93195893722698
37.48868529479373,-121.93195906132604
37.48868550928776,-121.93195918483133
37.48868572401041,-121.93195930788659
37.4886859388444,-121.93195943039865
37.488686153804956,-121.93195955261787
37.488686299724385,-121.93195964447035
37.48868651198735,-121.9319597656409
37.48868672414808,-121.93195988861505
37.48868693636051,-121.93196001314534
37.48868714889929,-121.93196013862136
37.488687393626826,-121.93196013059904
37.48868760957241,-121.93196025112786
37.488687826378865,-121.9319603714459
37.48868804437585,-121.93196049168988
37.48868826332677,-121.93196061218994
37.48868879506092,-121.93196084811832
37.48868903123253,-121.93196097593555
37.48868926795955,-121.93196110421502
37.48868950512469,-121.93196123298682
37.48868974267868,-121.93196136212403
37.48868999563393,-121.9319615578914
37.488690236004736,-121.93196169148041
37.488690477054206,-121.93196182544555
37.48869071873193,-121.93196195952574
37.488690960738445,-121.93196209304847
37.48869120292026,-121.93196222573783
37.48869126209604,-121.93196236940376
37.48869149535411,-121.93196250091721
37.48869172726001,-121.93196263193344
37.4886919583314,-121.93196276278486
37.48869199079748,-121.93196276245793
