lat,lon
37.48852596075259,-121.93187325134716
37.488526052387265,-121.93187324730769
37.48852626416304,-121.93187337403221
37.48852647746912,-121.93187350181746
37.48852669204498,-121.93187363010294
37.48852690768161,-121.93187375849266
37.48852710686589,-121.93187386932811
37.48852731840922,-121.93187399495496
37.48852752948369,-121.93187412324168
37.48852774056719,-121.93187425463275
37.488527952499666,-121.93187438815242
37.48852824070464,-121.93187467008829
37.488528505732866,-121.93187494256631
37.48852871760926,-121.93187508566659
37.4885289303982,-121.93187522912355
37.488529143589105,-121.9318753732982
37.48852942756248,-121.93187556870265
37.48852964091262,-121.93187571300838
37.488529855194315,-121.93187585778855
37.48853007004292,-121.93187600276279
37.488530284374704,-121.93187614754657
37.48853050593476,-121.93187622691116
37.48853071460188,-121.93187636280697
37.48853092202806,-121.93187650010903
37.4885311279066,-121.93187663863583
37.4885313324628,-121.93187677769168
37.4885315802225,-121.93187680064634
37.48853178185454,-121.93187692828693
37.488531983603266,-121.93187705645171
37.48853218573176,-121.93187718503006
37.48853238815508,-121.93187731355327
37.48853259045158,-121.93187744221098
37.48853291051962,-121.93187761269476
37.48853311415924,-121.93187774209665
37.48853331815853,-121.93187787371897
37.4885335232116,-121.9318780073898
37.48853373097015,-121.93187814235958
37.48853407906356,-121.93187835006273
37.488534296857836,-121.93187849063165
37.48853451806337,-121.9318786313035
37.488534742766994,-121.93187877203198
37.48853518233215,-121.93187890711714
37.488535423249125,-121.93187904719544
37.48853566634826,-121.93187918918115
37.4885359099884,-121.93187933346871
37.488536153465645,-121.93187947971663
37.48853641793986,-121.93187959034103
37.4885366583355,-121.93187973363273
37.48853689841388,-121.93187987682803
37.48853713833839,-121.93188001962935
37.48853737874009,-121.93188016285656
37.4885374865997,-121.93188019476213
37.488537714542055,-121.93188033242947
37.48853794289359,-121.9318804716015
37.48853817151387,-121.93188061117814
37.48853840052874,-121.93188075017616
37.48853843113971,-121.93188084242556
37.48853864290797,-121.93188097903794
37.48853885450404,-121.93188111828914
37.48853906675382,-121.93188125853577
37.48853927992503,-121.93188139775597
37.48853948033291,-121.93188148751754
37.48853968910014,-121.9318816194126
37.488539898761026,-121.93188175150755
37.48854010952256,-121.93188188378701
37.48854032180053,-121.93188201569933
37.48854069096642,-121.9318820698501
37.48854091139259,-121.93188219465354
37.488541133869795,-121.93188231871171
37.48854135823705,-121.93188244227113
37.48854158430001,-121.93188256555783
37.48854180099123,-121.93188271994688
37.48854215022617,-121.93188282018008
37.488542380496,-121.93188294594201
37.488542610828944,-121.93188307139721
37.48854284153502,-121.93188319595025
37.48854306052518,-121.93188334039264
37.48854331901404,-121.93188358440754
37.4885435465908,-121.93188371386378
37.48854377354315,-121.9318838414913
37.48854399912481,-121.93188396695021
37.48854422447209,-121.93188409669942
37.488544389172624,-121.93188436227926
37.48854459863695,-121.93188449680667
37.48854480691443,-121.93188463275261
37.48854501553869,-121.93188476875049
37.48854516841554,-121.93188500567607
37.48854536811726,-121.93188514425181
37.48854556878007,-121.93188528370688
37.488545770405715,-121.93188542523957
37.488545973559695,-121.93188556863144
37.48854617857279,-121.93188571347899
37.488546625676356,-121.93188573906745
37.488546848419126,-121.93188587765613
37.488547072448256,-121.93188601707757
37.48854729934288,-121.93188615902781
37.48854750297166,-121.93188633548705
37.48854796940209,-121.9318864755896
37.48854821178307,-121.93188662346289
37.48854845491578,-121.93188677324473
37.48854869890729,-121.93188692430736
37.48854894413655,-121.93188707583619
37.48854920964562,-121.93188718849758
37.488549455189585,-121.93188733700329
37.488549700554145,-121.93188748716351
37.48854994549228,-121.93188763918941
37.488550191822114,-121.9318877888745
37.48855025382701,-121.9318878400807
37.48855048596183,-121.93188799093899
37.48855071930182,-121.93188814187984
37.4885509539784,-121.93188829226449
37.48855118984614,-121.93188844213627
37.48855121524436,-121.9318884726056
37.48855143589143,-121.93188861602785
37.48855165746756,-121.93188876026404
37.48855188063802,-121.93188890558912
37.48855211273612,-121.93188902696228
37.48855226518159,-121.93188911093158
37.48855248475219,-121.93188924590564
37.48855270546174,-121.9318893813543
37.48855292737368,-121.9318895181734
37.48855315038726,-121.93188965691142
37.488553410967874,-121.93188974747906
37.488553634796475,-121.9318898866109
37.48855386005971,-121.93189002675484
37.48855408631937,-121.93189016680945
37.48855431289486,-121.93189030646928
37.488554527768564,-121.93189044049979
37.48855469813047,-121.93189065170766
37.48855491627883,-121.9318907970886
37.48855513349473,-121.93189094275932
37.48855535330326,-121.93189105967858
37.488555434985265,-121.9318911932361
37.488555641518246,-121.93189132956701
37.48855584788747,-121.93189146351818
37.48855605410477,-121.93189159513409
37.488556260406504,-121.931891725401
37.488556487635364,-121.93189186165696
37.4885566623903,-121.93189189792821
37.488556860927915,-121.93189201688259
37.48855705858152,-121.93189213523235
37.48855725634275,-121.93189225343517
37.48855753331396,-121.93189230351636
37.48855773475423,-121.93189241507956
37.48855793517685,-121.931892526547
37.488558136795255,-121.93189263983669
37.48855833877103,-121.93189275434935
37.48855867883945,-121.93189295847364
37.48855889091523,-121.93189307908702
37.488559104194394,-121.93189320011653
37.488559318463466,-121.9318933222254
37.48855950949951,-121.93189346510613
37.488559833394945,-121.93189384112384
37.48856005137201,-121.93189398963942
37.488560270094226,-121.93189413953303
37.4885604900651,-121.93189429037808
37.48856071305455,-121.93189442505462
37.48856090873262,-121.93189468749885
37.48856113156296,-121.93189484853897
37.4885613559992,-121.93189500847664
37.48856158183919,-121.93189516777115
37.488561817295796,-121.93189529039388
37.48856197823862,-121.93189531588285
37.48856220159579,-121.93189546495888
37.488562425207185,-121.93189561387948
37.488562648946505,-121.93189576250238
37.488562872547156,-121.93189591036148
37.48856297655246,-121.93189586787791
37.48856319115953,-121.93189600224231
37.488563406582344,-121.9318961367648
37.48856362239691,-121.93189627118385
37.48856383851561,-121.93189640562473
37.488564014694546,-121.93189648265499
37.488564224317656,-121.93189661237544
37.48856443430591,-121.93189674209012
37.48856464491087,-121.93189687171095
37.48856485686002,-121.93189700194766
37.48856503672456,-121.93189713519105
37.48856524674937,-121.93189727144285
37.48856545712057,-121.9318974085553
37.48856566816649,-121.93189754595315
37.48856588039022,-121.93189768331614
37.48856609008069,-121.93189783246926
37.48856630427603,-121.9318979735542
37.4885665191555,-121.93189811545919
37.48856673435209,-121.93189825850092
37.4885669495755,-121.93189840256461
37.488567147957724,-121.9318985442654
37.488567365650546,-121.93189872789088
37.48856757562644,-121.93189887287143
37.48856778569278,-121.93189901812973
37.48856799618866,-121.93189916305904
37.488568141812124,-121.93189930288453
37.488568346654844,-121.93189944546407
37.4885685518925,-121.93189958700205
37.488568756378875,-121.93189972723148
37.48856896179943,-121.93189986762783
37.48856912748761,-121.93189993862092
37.48856933158391,-121.9319000749352
37.48856953629183,-121.93190021050161
37.48856974156239,-121.93190034541989
37.48856994746098,-121.93190048002153
37.48857014055554,-121.9319006342652
37.48857029108631,-121.93190073906275
37.48857049157749,-121.93190087368114
37.488570692855525,-121.93190100766914
37.4885708953832,-121.93190114060971
37.488571094310416,-121.93190127324121
37.488571315003504,-121.93190153216545
37.48857152101528,-121.93190167473318
37.48857172774825,-121.93190181856407
37.48857193514576,-121.93190196344999
37.48857214372743,-121.93190223270865
37.48857235526897,-121.9319023904788
37.48857256778121,-121.93190254911322
37.488572781195394,-121.93190270859108
37.48857299566262,-121.93190286852764
37.48857319597211,-121.93190304102741
37.48857337079403,-121.9319031206351
37.48857358351806,-121.9319032769207
37.488573796046474,-121.93190343435249
37.488574008069406,-121.93190359307155
37.488574219136574,-121.93190374645455
37.4885743880304,-121.93190379733281
37.48857459095133,-121.93190394717375
37.488574792797124,-121.93190409790996
37.48857499326379,-121.93190425037949
37.488575188448415,-121.9319044141919
37.48857526959654,-121.93190456872276
37.48857545641731,-121.93190472355583
37.48857564273841,-121.93190487859495
37.488575828664764,-121.93190503326838
37.48857603639859,-121.93190516118447
37.48857621354914,-121.93190528885975
37.48857640025012,-121.93190544266423
37.48857658573448,-121.93190559810854
37.48857676970778,-121.93190575509213
37.488576981634125,-121.93190586093607
37.488577205521906,-121.93190595924852
37.488577393235374,-121.93190611217544
37.48857758113971,-121.93190626461116
37.48857776913526,-121.9319064166798
37.48857797146951,-121.93190654501156
37.488578284766206,-121.93190658294992
37.48857847842691,-121.9319067289655
37.48857867300375,-121.931906875823
37.48857886666841,-121.93190702265166
37.48857905928416,-121.93190717012857
37.48857929263024,-121.9319072703308
37.48857968751735,-121.93190734430978
37.488579887532225,-121.93190748398784
37.488580086308545,-121.93190762376236
37.48858029227412,-121.93190776114486
37.488580479198426,-121.93190777398522
37.488580670675034,-121.93190790676594
37.48858086051802,-121.93190803802833
37.48858104901237,-121.93190816776982
37.48858125727217,-121.93190828667905
37.48858144775856,-121.93190841441745
37.488581633637054,-121.93190853891048
37.4885818193674,-121.93190866401055
37.48858200444087,-121.93190879008233
37.48858220836732,-121.9319088995138
37.48858252682817,-121.93190906232128
37.48858271910431,-121.9319091885725
37.488582911947404,-121.93190931193301
37.488583105867384,-121.93190943571774
37.48858329984095,-121.9319095610573
37.4885836338952,-121.93190971827993
37.488583838383434,-121.93190985298524
37.48858404379569,-121.93190998702063
37.488584248852185,-121.93191011987693
37.48858445321788,-121.9319102524295
37.48858492000257,-121.93191044169853
37.488585138881945,-121.93191058171598
37.48858535680312,-121.93191072436679
37.48858557353855,-121.93191086942554
37.48858577996346,-121.93191095364013
37.4885860204577,-121.93191109114956
37.488586235959275,-121.93191123134858
37.488586451220534,-121.93191137169194
37.4885866661176,-121.93191151246829
37.4885869106892,-121.93191165738752
37.488587135108745,-121.93191171100631
37.48858734924845,-121.93191184618273
37.488587562483524,-121.93191198102886
37.48858777493606,-121.93191211641683
37.4885880094891,-121.9319122139337
37.48858828478553,-121.93191221522811
37.488588497714126,-121.93191234018272
37.48858871093227,-121.93191246563619
37.48858892462806,-121.93191259119318
37.48858915207472,-121.93191269896556
37.48858948158347,-121.93191287506512
37.48858970391834,-121.93191300009339
37.48858992570752,-121.93191312573349
37.48859014768653,-121.9319132524192
37.48859037817661,-121.93191334869653
37.488590770711106,-121.93191343446192
37.48859099917008,-121.93191355891318
37.48859122709053,-121.93191368460559
37.48859145427671,-121.9319138111444
37.48859167153035,-121.9319139413185
37.488591957499914,-121.93191406953981
37.48859218597315,-121.93191419063396
37.48859241545257,-121.93191431056323
37.48859264490924,-121.93191443088112
37.488592892497714,-121.93191453756792
37.48859316780978,-121.93191463130393
37.48859339873878,-121.93191474845499
37.48859362936737,-121.93191486559223
37.48859386028971,-121.93191498296022
37.48859409416645,-121.93191510544585
37.488594368897154,-121.93191528062134
37.48859460357361,-121.93191539931921
37.488594839227986,-121.93191551669563
37.48859507600435,-121.9319156338757
37.48859533608737,-121.93191571094202
37.48859565311293,-121.93191585853408
37.48859590068179,-121.93191597454383
37.488596149396116,-121.93191609247846
37.48859639934008,-121.93191621211419
37.488596630251386,-121.93191633137066
37.48859689058966,-121.93191651491223
37.488597143132274,-121.93191663734929
37.48859739713358,-121.93191675816205
37.48859765230304,-121.93191687764515
37.48859790836331,-121.93191699623335
37.48859815681293,-121.93191709388194
37.4885983611154,-121.93191724269042
37.48859861489787,-121.93191736038622
37.48859886856512,-121.93191747864839
37.48859912222741,-121.93191759721088
37.48859937196939,-121.93191771653294
37.48859954626382,-121.9319177911782
37.48859979379039,-121.93191790639592
37.48860004192895,-121.93191801984152
37.48860029106108,-121.93191813152355
37.488600404111175,-121.93191820950369
37.48860064388135,-121.93191832004305
37.488600883368846,-121.93191843139512
37.48860112299746,-121.93191854314327
37.4886013631381,-121.93191865538815
37.48860161120671,-121.93191876949653
37.488601763057666,-121.93191888593938
37.48860199800816,-121.93191900112335
37.48860223330018,-121.93191911656481
37.488602470203126,-121.9319192317201
37.48860269759532,-121.93191937671956
37.48860294013454,-121.9319195383685
37.48860317989932,-121.93191965699457
37.488603420823196,-121.93191977733512
37.4886036624558,-121.93191989912788
37.4886038814183,-121.931920045872
37.48860412099158,-121.9319201692691
37.48860436036488,-121.93192029256272
37.48860459912226,-121.93192041571326
37.48860483740165,-121.93192053873712
37.4886050560695,-121.93192067143077
37.48860524028784,-121.93192077541362
37.48860546963652,-121.93192089476454
37.48860569863347,-121.93192101213718
37.48860592718549,-121.93192112769849
37.488606122318856,-121.93192115025097
37.488606344433485,-121.93192125339564
37.48860656535728,-121.93192135616428
37.48860678560417,-121.93192145951448
37.48860700531385,-121.93192156376544
37.488607260800464,-121.93192168908655
37.48860748057615,-121.93192179567266
37.488607701205,-121.93192190246624
37.488607922874046,-121.93192200879501
37.48860814555666,-121.93192211373263
37.488608414341044,-121.93192237138659
37.488608641304616,-121.93192248841216
37.488608869352994,-121.93192260491892
37.48860909855001,-121.93192272072149
37.488609329195235,-121.93192283600864
37.48860965045523,-121.93192297186442
37.48860988877188,-121.93192309056245
37.488610128342486,-121.9319232104118
37.48861036885724,-121.93192333046767
37.48861061027633,-121.93192344981709
37.48861084213857,-121.93192359266737
37.48861114537311,-121.93192377451442
37.48861139086215,-121.93192389499202
37.48861163613791,-121.9319240145851
37.48861188043216,-121.93192413360727
37.488612109598705,-121.93192425926212
37.48861226584318,-121.93192434804718
37.488612499093506,-121.9319244634776
37.488612730410345,-121.93192457954905
37.48861296023397,-121.93192469577652
37.488613184920304,-121.93192483971653
37.488613278123985,-121.93192495995262
37.48861349834889,-121.9319250732293
37.48861371920821,-121.93192518474748
37.48861394033692,-121.93192529562221
37.488614173900075,-121.9319254106061
37.4886143628286,-121.93192558436509
37.48861458191227,-121.93192569996856
37.48861480106633,-121.9319258160779
37.48861502017031,-121.93192593287178
37.488615289360574,-121.93192601929844
37.488615511734565,-121.93192614104603
37.48861573434469,-121.93192626391442
37.48861595763022,-121.93192638742353
37.48861618153854,-121.93192651046857
37.48861648540652,-121.9319266019588
37.48861671632182,-121.93192672536186
37.48861694674397,-121.9319268498835
37.48861717605901,-121.93192697618127
37.48861740404933,-121.93192710467221
37.488617630517254,-121.93192723194916
37.48861790893544,-121.93192731658642
37.488618136981906,-121.93192744914418
37.488618364410115,-121.9319275813681
37.48861859138621,-121.93192771245599
37.48861874640332,-121.93192777084747
37.48861896707019,-121.93192789823873
37.48861918711458,-121.93192802511948
37.48861940650762,-121.93192815245303
37.48861962520517,-121.9319282801957
37.48861984362766,-121.93192840728393
37.48862006156678,-121.93192835461487
37.48862028011905,-121.9319284670477
37.48862049915331,-121.93192857921316
37.48862071856371,-121.931928691368
37.48862093871672,-121.93192880345013
37.48862115700514,-121.93192894066514
37.48862146461401,-121.93192904838595
37.488621692670044,-121.93192916113415
37.488621922620396,-121.93192927346352
37.48862215609983,-121.93192937540732
37.48862255964527,-121.93192951071767
37.4886228044095,-121.93192963046937
37.4886230502926,-121.93192975231682
37.48862329702558,-121.9319298757043
37.488623534275106,-121.93192999652614
37.48862382295695,-121.93193020516621
37.48862407282755,-121.9319303368804
37.488624322730516,-121.93193046690723
37.48862457257402,-121.93193059522235
37.4886248223805,-121.93193072225043
37.48862491456816,-121.93193081005079
37.48862515297928,-121.93193093533594
37.488625390468286,-121.93193105910798
37.488625627084325,-121.93193118116872
37.48862586287432,-121.93193130195881
37.4886259412755,-121.93193127910077
37.488626165894075,-121.93193139205033
37.48862639069236,-121.93193150489982
37.48862661620492,-121.93193161751131
37.48862684301588,-121.93193172928297
37.48862697006021,-121.93193183188721
37.48862719305123,-121.93193194261913
37.488627417026244,-121.93193205324509
37.488627641240804,-121.93193216491406
37.4886278681212,-121.93193230331897
37.4886280926558,-121.93193242014713
37.48862834140471,-121.93193262363594
37.48862856960487,-121.93193274912763
37.48862879920326,-121.9319328742249
37.48862903016242,-121.9319329984865
37.48862928286852,-121.93193326448127
37.48862951761603,-121.93193339923845
37.488629752792036,-121.93193353365612
37.48862998782804,-121.93193366790334
37.48863022441615,-121.93193377699153
37.48863045859054,-121.9319339089588
37.488630684131024,-121.93193404700246
37.48863091681468,-121.93193418178907
37.488631148804195,-121.931934317211
37.48863138019508,-121.93193445299899
37.488631442769254,-121.93193453199811
37.48863166460785,-121.93193466480504
37.48863188693906,-121.93193479706412
37.488632109743854,-121.93193492815124
37.48863222887089,-121.93193496721405
37.48863244529321,-121.93193508847638
37.48863266132546,-121.9319352096318
37.488632876285656,-121.93193533171326
37.48863308989345,-121.93193545560725
37.48863330881366,-121.93193557093828
37.488633506185934,-121.93193567620432
37.48863371752152,-121.93193580294114
37.48863392987074,-121.9319359290091
37.48863414382162,-121.93193605409937
37.48863435947927,-121.93193617834864
37.48863463763104,-121.9319363345456
37.48863485968825,-121.93193646452158
37.48863508288763,-121.93193659535278
37.488635306854256,-121.93193672722616
37.48863553121506,-121.93193686011509
37.48863575599919,-121.93193699419007
37.48863600410826,-121.9319370860703
37.488636304418954,-121.93193719770508
37.488636534701875,-121.93193733055558
37.488636764587284,-121.93193746337427
37.488636955398924,-121.93193763202774
37.48863718292715,-121.93193776838598
37.48863741130534,-121.9319379054502
37.48863763857554,-121.93193804286143
37.48863786487762,-121.9319381804274
37.48863809500813,-121.9319383020487
37.48863830505994,-121.9319384136374
37.488638531218854,-121.9319385469366
37.48863875625591,-121.93193868109549
37.48863898012102,-121.93193881684962
37.48863915838004,-121.93193890909187
37.48863937963627,-121.93193904193366
37.488639601164984,-121.93193917264327
37.48863982310446,-121.931939302178
37.488640045204605,-121.93193943137268
37.48864027523573,-121.93193954681753
37.48864049852616,-121.93193967568573
37.48864049115164,-121.93193961547665
37.488640704131356,-121.9319397356407
37.488640917937346,-121.93193985645043
37.488641153851624,-121.93193996574551
37.488641328587995,-121.93194000709452
37.48864154510902,-121.9319401262428
37.48864176180655,-121.93194024503669
37.488641978346095,-121.9319403632743
37.488642189705516,-121.93194050449036
37.48864242393845,-121.9319406881993
37.48864263980607,-121.93194080889234
37.48864285527673,-121.9319409281123
37.48864307118202,-121.93194104633771
37.48864327622662,-121.93194116981451
37.48864349116271,-121.93194128720232
37.48864369150764,-121.93194143548395
37.48864390293569,-121.93194155450314
37.488644115346474,-121.93194167383322
37.488644326312034,-121.93194181277536
37.48864445927758,-121.93194198382578
37.48864466698245,-121.93194210551991
37.488644874377194,-121.93194222547697
37.48864508208612,-121.93194234327831
37.488645238735394,-121.9319425084102
37.48864544228797,-121.9319426271306
37.488645645000176,-121.93194274688244
37.48864584647306,-121.93194286715476
37.488646046824734,-121.93194298707995
37.488646248133854,-121.9319431016778
37.48864646448728,-121.93194318711569
37.488646663664596,-121.9319433048572
37.48864686329804,-121.93194342283756
37.48864706352346,-121.93194354064312
37.48864731952768,-121.93194372090905
37.48864752267258,-121.93194384265277
37.488647724475726,-121.93194396351919
37.48864792475404,-121.93194408328425
37.48864812400056,-121.93194420268344
37.48864833284718,-121.93194431960282
37.488648564723846,-121.93194449793408
37.48864876308928,-121.93194462339625
37.48864895986526,-121.93194474901539
37.48864915509117,-121.93194487397815
37.48864934023029,-121.93194499461744
37.48864953191638,-121.93194511676185
37.488649743923666,-121.93194527324009
37.48864993500145,-121.93194539451687
37.48865013931174,-121.93194551693755
37.488650330023496,-121.93194563591318
37.488650562404786,-121.93194574324711
37.488650756047136,-121.93194586074031
37.488650949216016,-121.93194597835542
37.48865114153077,-121.93194609663824
37.48865133296365,-121.9319462157019
37.48865165833658,-121.93194635733094
37.48865185732356,-121.93194648007024
37.48865205683757,-121.93194660280926
37.48865225711081,-121.93194672572376
37.48865245809017,-121.93194684884942
37.48865265868404,-121.9319469837404
37.488653062282175,-121.93194720491073
37.48865327594317,-121.93194733736107
37.488653489831435,-121.9319474714972
