lat,lon
37.48851309975333,-121.93180250598111
37.48851568271349,-121.93180399706094
37.488515862157,-121.93180406225845
37.48851604265789,-121.9318041267501
37.488516225272114,-121.931804191368
37.488516410035956,-121.93180425756844
37.48851659629306,-121.93180432570382
37.4885196866154,-121.93180610441095
37.48851987733858,-121.9318061773665
37.48852006923817,-121.93180625017727
37.48852026234288,-121.93180632292298
37.4885213995507,-121.93180700105789
37.48852159421214,-121.93180707867819
37.48852179030758,-121.93180715721988
37.48852198775224,-121.93180723626364
37.48852218715734,-121.93180731526772
37.48852238879624,-121.93180739389213
37.488523521161895,-121.93180808616819
37.488523724899785,-121.93180816500072
37.488523929684426,-121.93180824391888
37.48852413576391,-121.93180832467544
37.488524342986686,-121.93180840773897
37.48852544430825,-121.93180900050237
37.48852565143661,-121.93180908721197
37.48852585867359,-121.93180917409512
37.488526066520514,-121.93180926071676
37.48852627533082,-121.93180934656334
37.48852720910989,-121.93180984476268
37.488527419280466,-121.9318099296343
37.488527630264976,-121.93181001507955
37.48852784124792,-121.93181010184111
37.48852805208873,-121.93181019004304
37.48852882415226,-121.93181062855112
37.488529034624825,-121.93181071959854
37.48852924544144,-121.93181081087117
37.48852945637938,-121.93181090271905
37.48852966762254,-121.9318109951243
37.488530621585625,-121.93181154930505
37.488530834098775,-121.93181164326971
37.48853104841896,-121.93181173819629
37.48853126393766,-121.931811834149
37.488531479831686,-121.9318119300211
37.48853252268523,-121.93181252527188
37.48853274075662,-121.93181262023685
37.488532961423154,-121.93181271566701
37.488533184684215,-121.93181281251402
37.488533410239526,-121.93181290970473
37.48853450152157,-121.93181356199146
37.48853472949829,-121.93181365825625
37.48853495912145,-121.93181375586703
37.48853519109138,-121.93181385637928
37.48853542571425,-121.93181395895589
37.488536434971735,-121.9318145488557
37.488536674545394,-121.93181465156061
37.48853691638003,-121.93181475399514
37.488537160019035,-121.93181485558488
37.48853768124619,-121.93181515005185
37.48853792678377,-121.93181525053713
37.48853817427217,-121.93181535214204
37.48853842311399,-121.93181545594017
37.48853867293427,-121.93181556129699
37.488538923831996,-121.93181566699074
37.48853959220729,-121.93181611456981
37.488539841930745,-121.93181622016499
37.488540091419026,-121.93181632553761
37.48854034095287,-121.93181643184518
37.488540591233864,-121.93181654038256
37.48854149204638,-121.93181711572036
37.48854174076628,-121.93181722961107
37.48854199173305,-121.93181734352144
37.48854224512919,-121.93181745703477
37.488542500898404,-121.93181757031068
37.488543207734125,-121.93181804882606
37.4885434634438,-121.93181816418497
37.48854372137356,-121.93181828083759
37.48854398133883,-121.93181839797276
37.488544243163744,-121.93181851548846
37.48854516740824,-121.93181909885264
37.48854542592595,-121.9318192181734
37.48854568554118,-121.9318193397185
37.4885459459647,-121.93181946266282
37.488546207250785,-121.93181958646532
37.48854670027842,-121.9318199578971
37.488546957357634,-121.9318200815671
37.488547215973504,-121.93182020592755
37.48854747624008,-121.9318203302966
37.48854773809308,-121.93182045445415
37.48854843848759,-121.9318209307781
37.48854869439792,-121.93182105475648
37.48854895063332,-121.93182118062904
37.48854920655704,-121.93182130784062
37.488549463714044,-121.93182143584345
37.48855005067312,-121.93182176144538
37.48855030354842,-121.93182188556695
37.488550557410115,-121.93182201029627
37.488550811958966,-121.9318221357565
37.48855106747263,-121.9318222623149
37.48855163268436,-121.93182260540166
37.488551882962405,-121.93182273082857
37.48855213452855,-121.93182285718422
37.48855238753578,-121.93182298332843
37.4885526425645,-121.93182310836657
37.4885531479124,-121.93182344942389
37.48855339971963,-121.93182356935537
37.48855365401782,-121.93182369016256
37.48855391109105,-121.93182381141851
37.4885541711111,-121.93182393233846
37.48855448242823,-121.9318241468285
37.4885547391857,-121.93182426433593
37.48855499812647,-121.93182438408138
37.48855525951011,-121.93182450575888
37.48855552358743,-121.93182462844658
37.488555792583945,-121.93182481006107
37.488556054768836,-121.93182493064064
37.48855631986968,-121.931825053109
37.48855658806646,-121.93182517751858
37.48855685960057,-121.93182530334272
37.4885573127184,-121.9318256737765
37.48855758253697,-121.93182579914358
37.488557855516845,-121.93182592612958
37.48855813129188,-121.93182605555738
37.48855840948239,-121.93182618740587
37.488558680574904,-121.93182640927262
37.48855895357358,-121.93182654116903
37.48855922895961,-121.93182667433811
37.48855950654316,-121.93182680896474
37.48855978623927,-121.93182694464736
37.488560005316195,-121.93182714426632
37.488560277305865,-121.9318272763261
37.48856055114487,-121.931827409343
37.48856082640942,-121.93182754378854
37.48856110277548,-121.93182768000361
37.48856139170035,-121.93182797557971
37.48856165671066,-121.93182810823171
37.48856192277924,-121.93182824166577
37.48856218989143,-121.93182837609614
37.48856245790621,-121.93182851148744
37.4885623589016,-121.93182851588645
37.48856261552972,-121.93182864553678
37.48856287339535,-121.93182877518983
37.48856313283719,-121.93182890487108
37.48856339291726,-121.93182903389248
37.488563386284525,-121.93182908219185
37.48856363513253,-121.93182920250264
37.48856388441913,-121.93182932283679
37.488564133717645,-121.93182944432563
37.48856438286582,-121.93182956734417
37.48856444341662,-121.93182968100867
37.48856468081846,-121.93182979676065
37.48856491821706,-121.93182991199635
37.488565155214125,-121.9318300270566
37.48856539169765,-121.9318301422568
37.48856488354682,-121.93182990945056
37.48856509319081,-121.93183001048288
37.48856530193598,-121.93183011175981
37.48856550983729,-121.93183021322811
37.488565717156966,-121.93183031437773
37.48856548697775,-121.93183029138046
37.48856565674027,-121.93183037411575
37.488565826300956,-121.93183045402928
37.48856599548695,-121.93183053210856
37.488566163819286,-121.93183060916539
37.488566327297264,-121.93183069368428
37.488566483191526,-121.93183079218929
37.48856663723441,-121.93183086152858
37.488566790168946,-121.931830929625
37.488566941803654,-121.93183099643578
37.48856708453486,-121.93183108271441
37.48856772202476,-121.9318315149183
37.48856786392497,-121.93183158495124
37.488568004887966,-121.93183165539821
37.48856814546661,-121.93183172625749
37.4885685584933,-121.93183202621374
37.48856869649098,-121.93183210193843
37.488568834884504,-121.93183217673759
37.4885689729848,-121.93183225158434
37.48856911024336,-121.93183232723024
37.48856960019814,-121.93183262180685
37.488569737440564,-121.93183270052158
37.48856987502093,-121.93183277829844
37.48857001291711,-121.93183285556984
37.488570151028135,-121.93183293255824
37.488570683620885,-121.9318332194314
37.48857082388022,-121.93183329652354
37.48857096348094,-121.93183337273874
37.488571102635724,-121.93183344890684
37.48857124193232,-121.93183352539432
37.48857138759228,-121.9318335917055
37.48857176878565,-121.93183382341448
37.48857191089776,-121.93183390096335
37.488572053694305,-121.93183397824538
37.48857219616337,-121.9318340550257
37.48857234439301,-121.93183414792772
37.48857248818986,-121.93183423139878
37.48857263109918,-121.93183431446582
37.48857277312206,-121.93183439751779
37.48857291471307,-121.93183448080259
37.48857304815815,-121.93183455380334
37.48857298605149,-121.93183449493107
37.48857312755172,-121.93183457560067
37.488573268730086,-121.93183465609377
37.488573409226035,-121.93183473802733
37.48857355911109,-121.93183482087366
37.488573810944786,-121.93183500126072
37.48857395221936,-121.93183509090949
37.488574093976126,-121.93183518081536
37.48857423634001,-121.93183527081548
37.488574640677555,-121.93183556595474
37.48857478407998,-121.93183566411537
37.48857492746341,-121.93183576202217
37.48857507077545,-121.93183586007655
37.48857521412233,-121.93183595853272
37.48857551167486,-121.93183603651038
37.488575657375364,-121.93183613142544
37.48857580278253,-121.93183622702817
37.48857594795143,-121.9318363226219
37.48857609312477,-121.93183641733758
37.48857654088349,-121.93183662494081
37.48857668812833,-121.93183671693565
37.48857683487565,-121.93183680954046
37.488576980873766,-121.93183690327736
37.48857712588759,-121.9318369980601
37.48857727292794,-121.93183708109459
37.488577557708,-121.93183719547021
37.488577705121244,-121.93183728955356
37.4885778526075,-121.93183738240772
37.488578000062155,-121.93183747420295
37.48857829549096,-121.93183765837531
37.48857844096111,-121.9318377531549
37.48857858604287,-121.93183784704918
37.4885787307374,-121.93183794020065
37.488578874906565,-121.93183803265657
37.48857901866002,-121.93183812472842
37.48857913783109,-121.93183815356058
37.488579282981924,-121.93183824526413
37.4885794284357,-121.93183833697411
37.48857957438761,-121.93183842923197
37.48857972097611,-121.93183852266766
37.488579871401654,-121.93183862006762
37.48857995220684,-121.93183878265714
37.48858010310958,-121.9318388872022
37.48858025526787,-121.93183899294336
37.48858040816688,-121.9318390994985
37.48858072345127,-121.93183932851791
37.488580882343165,-121.93183944460186
37.488581042476305,-121.93183956235761
37.48858120354178,-121.93183968146965
37.488581363751166,-121.93183977676898
37.488581755730976,-121.93184002298413
37.488581918898454,-121.9318401430273
37.48858208293061,-121.93184026390851
37.48858224751016,-121.93184038615587
37.48858241795568,-121.9318405061251
37.48858248634211,-121.93184049657091
37.488582640921884,-121.93184061394994
37.48858279570795,-121.93184073073417
37.488582951270416,-121.93184084570463
37.48858310777698,-121.93184095800693
37.48858344560599,-121.9318411805772
37.488583604376224,-121.93184129026167
37.48858376308194,-121.93184139755145
37.48858392137695,-121.93184150324358
37.48858408872611,-121.9318415967605
37.48858418396743,-121.93184166108148
37.48858433594231,-121.93184175530828
37.48858448757507,-121.93184184733147
37.48858463899182,-121.93184193742121
37.48858478993249,-121.93184202591402
37.48858491495028,-121.93184216743789
37.4885850613217,-121.93184237717917
37.48858520445465,-121.93184247269865
37.48858534859412,-121.93184256584924
37.488585493600404,-121.93184265653679
37.48858572186336,-121.93184296524942
37.488585871235806,-121.93184306672853
37.488586019855724,-121.93184316714942
37.48858616814344,-121.93184326610488
37.48858631656865,-121.93184336260202
37.48858657247034,-121.93184369746412
37.48858672527783,-121.93184380428745
37.488586878617404,-121.93184390932069
37.48858703254041,-121.93184401366645
37.48858715915186,-121.9318441533396
37.48858734371571,-121.9318444848656
37.48858749824694,-121.93184461075597
37.488587652209176,-121.931844737076
37.48858780581052,-121.9318448639575
37.48858793997892,-121.9318450164548
37.48858802838461,-121.93184534929588
37.488588176620794,-121.93184549515546
37.48858832179647,-121.93184564033346
37.48858846721275,-121.93184578858977
37.488588611856265,-121.93184593783269
37.48858876501532,-121.93184605178052
37.48858909435495,-121.93184625659526
37.4885892472397,-121.93184640410631
37.488589401493805,-121.93184655243013
37.48858956007166,-121.93184670342515
37.48858997234748,-121.93184685684865
37.488590133627596,-121.93184701045801
37.48859029513185,-121.93184716656985
37.48859045688388,-121.93184732501719
37.488590619076376,-121.93184748531522
37.48859102641548,-121.93184769059994
37.48859119235995,-121.93184785487477
37.48859135955186,-121.93184801885702
37.48859152754194,-121.93184818349668
37.48859169536734,-121.93184835040675
37.48859187204577,-121.93184848681337
37.48859225824156,-121.93184854546747
37.48859243288302,-121.9318487069266
37.488592607942905,-121.9318488703003
37.48859278324451,-121.93184903514768
37.48859301648515,-121.93184912740881
37.48859319024385,-121.93184928890899
37.48859336462126,-121.93184945097173
37.48859353974131,-121.93184961331828
37.488593715661615,-121.93184977658667
37.48859391184918,-121.93184990286083
37.488593942311155,-121.93184992928313
37.488594103017775,-121.93185008340899
37.48859426398475,-121.9318502389637
37.48859442500123,-121.93185039586545
37.488594508279654,-121.9318503455917
37.48859466175327,-121.93185049279653
37.488594815375244,-121.93185064154366
37.488594969173754,-121.93185079158091
37.48859512329649,-121.9318509431686
37.4885953403285,-121.93185092857175
37.488595500190215,-121.9318510711969
37.48859566018082,-121.93185121521044
37.48859581992073,-121.93185136051773
37.488595979502115,-121.93185150718435
37.48859615119019,-121.93185163979332
37.4885963344759,-121.93185175140023
37.488596494945135,-121.93185189742576
37.488596655335556,-121.93185204363975
37.488596815302124,-121.93185219060977
37.48859698289051,-121.93185231711493
37.48859713026744,-121.93185253956241
37.488597283334556,-121.93185269179045
37.48859743651254,-121.93185284401129
37.48859758973558,-121.93185299503152
37.48859780673599,-121.93185294513901
37.488597961813404,-121.93185307846497
37.48859811642676,-121.93185321086324
37.48859827037147,-121.93185334269985
37.488598423538384,-121.9318534742036
37.48859859237978,-121.93185357993481
37.48859863835583,-121.93185342044609
37.48859878680578,-121.93185352883205
37.48859893465433,-121.93185363692444
37.48859908194454,-121.93185374481496
37.48859921714509,-121.93185388495885
37.4885994005952,-121.93185403138277
37.488599543133205,-121.93185414574877
37.4885996847335,-121.93185426018312
37.48859982529194,-121.93185437456522
37.48859997105362,-121.93185448077216
37.48860030559328,-121.93185487104047
37.48860045226929,-121.93185500658574
37.48860059783522,-121.93185514243913
37.48860074220439,-121.93185527848614
37.48860089275695,-121.9318553954362
37.48860115314778,-121.93185571748182
37.48860130485023,-121.93185586247519
37.4886014554781,-121.93185600699128
37.48860160450107,-121.93185615152233
37.48860177215477,-121.93185627319284
37.488602000613234,-121.9318564024313
37.48860215226659,-121.93185654381051
37.488602303689866,-121.93185668414966
37.48860245478288,-121.9318568228668
37.48860262253473,-121.93185694527209
37.48860283085445,-121.93185709509119
37.488602987475545,-121.93185723220661
37.48860314439185,-121.93185736822295
37.48860330168373,-121.93185750316313
37.488603480785045,-121.93185760898736
37.4886038154316,-121.93185780072541
37.488603988924496,-121.93185793941419
37.48860416277045,-121.9318580779863
37.48860433701345,-121.93185821676698
37.488604509974834,-121.93185837579456
37.4886049429912,-121.93185866790948
37.48860512832697,-121.93185881698261
37.48860531441641,-121.93185896639173
37.48860550103997,-121.93185911653282
37.48860567559962,-121.93185926910813
37.488605915113325,-121.93185961791048
37.48860610425993,-121.9318597833195
37.4886062930201,-121.93185994790112
37.488606482671024,-121.93186011332291
37.48860667244645,-121.93186027978419
37.48860686636102,-121.9318604371277
37.488607071281415,-121.93186063312412
37.4886072606667,-121.93186080280752
37.48860745067602,-121.93186097278094
37.4886076431833,-121.9318611309329
37.488607782486234,-121.93186131443966
37.48860797282913,-121.93186148343345
37.48860816414775,-121.93186165307452
37.48860835632273,-121.93186182311844
37.48860854948082,-121.93186199335896
37.488608744669506,-121.9318621409286
37.48860898159432,-121.93186231873662
37.48860917529031,-121.93186248730434
37.48860936970475,-121.93186265652199
37.48860956310749,-121.93186284097993
37.488609678559015,-121.931862910177
37.488609868821236,-121.93186307777671
37.488610059873466,-121.93186324673086
37.48861025236006,-121.93186341753842
37.488610438906306,-121.931863583835
37.4886106329832,-121.93186375447586
37.48861072087138,-121.93186393831448
37.488610907010965,-121.93186411099921
37.488611093555626,-121.93186428565281
37.488611278300255,-121.93186445111063
37.48861142150668,-121.93186462734451
37.48861160794335,-121.93186480529644
37.48861179526969,-121.93186498367722
37.488611983429045,-121.931865162516
37.48861216690851,-121.93186532698185
37.488612317636594,-121.93186545856047
37.4886125020381,-121.9318656329046
37.488612686767716,-121.931865808376
37.488612871417956,-121.93186598505442
37.488613055719384,-121.93186616267172
37.48861325109443,-121.93186629788177
37.48861342284642,-121.93186637364009
37.48861360313878,-121.93186653897598
37.488613783046354,-121.93186670447938
37.48861395962058,-121.93186687343395
37.488614128760936,-121.93186696701615
37.488614303486706,-121.93186712920324
37.48861447785083,-121.93186729199196
37.48861465169445,-121.93186745563678
37.48861483612317,-121.93186760665822
37.488615053376336,-121.93186775429974
37.48861522458699,-121.93186791625043
37.48861539545327,-121.93186807727695
37.48861556619533,-121.93186823750567
37.48861574203115,-121.9318683863821
37.48861598378108,-121.93186859754947
37.48861615505841,-121.93186876283892
37.488616326616054,-121.9318689309215
37.488616499130785,-121.93186910071525
37.48861668534499,-121.93186925248699
37.48861693458943,-121.93186950425866
37.488617114106205,-121.93186967786379
37.48861729425321,-121.93186985066482
37.488617474764474,-121.93187002329346
37.48861766240427,-121.93187018565082
37.48861785597538,-121.93187023826424
37.48861803901452,-121.93187040223232
37.48861822274832,-121.93187056576184
37.48861840670987,-121.93187072906876
37.4886185848582,-121.93187089554594
37.488618741405425,-121.93187102843001
37.488618921822415,-121.93187119128926
37.48861910200182,-121.9318713541897
37.488619282181155,-121.93187151670305
37.48861946654669,-121.93187166395188
37.488619573130876,-121.93187184916344
37.48861974571763,-121.93187201336114
37.48861991758273,-121.93187217715824
37.48862008909199,-121.93187233966808
37.48862027755276,-121.93187248962018
37.488620413998866,-121.93187275380429
37.488620589609994,-121.93187292351837
37.488620764394966,-121.93187309461959
37.48862093834451,-121.93187326838958
37.48862111229909,-121.93187344509512
37.48862129709871,-121.9318736052022
37.48862149881061,-121.93187378042445
37.4886216779123,-121.93187395417159
37.48862185810721,-121.93187412814414
37.48862203922003,-121.93187430277395
37.48862221947607,-121.93187446452274
37.488622438747335,-121.93187455738261
37.48862262288364,-121.93187472894698
37.48862280630879,-121.93187490187748
37.48862298875832,-121.93187507641044
37.488623198143124,-121.93187519205284
37.48862337062574,-121.93187526852432
37.488623551838366,-121.93187543631942
37.488623732526165,-121.93187560507229
37.488623912197184,-121.93187577447488
37.48862406800794,-121.93187589340573
37.48862423939439,-121.93187606031582
37.48862440909844,-121.9318762274232
37.48862457814239,-121.93187639452474
37.488624746699685,-121.93187656147323
37.488624943049295,-121.93187669428885
37.48862518436011,-121.93187687145492
37.48862535362813,-121.93187703815767
37.48862552214437,-121.93187720696693
37.48862569006077,-121.9318773778605
37.48862603724523,-121.93187743431473
37.48862621730019,-121.93187759873888
37.488626399590764,-121.93187776343079
37.4886265845348,-121.93187792823538
37.48862677206091,-121.9318780933735
37.488627088147865,-121.93187821723038
37.488627288297224,-121.93187838240333
37.48862749037836,-121.93187854838675
37.48862769418927,-121.93187871502927
37.48862789968701,-121.93187888301469
37.48862817217965,-121.93187895515405
37.48862838525043,-121.931879121518
37.48862859914243,-121.93187928998499
37.48862881383157,-121.93187945857781
37.48862902900552,-121.93187962561284
37.4886291175169,-121.93187968433924
37.48862931999957,-121.93187984372055
37.488629520565425,-121.93188000436741
37.488629720038674,-121.93188016639789
37.488629918880946,-121.93188032880884
37.48862988171909,-121.9318803350195
37.48863006374196,-121.9318804832776
37.48863024457333,-121.93188063081305
37.48863042432828,-121.93188077883217
37.48863060318261,-121.9318809277109
37.488630796094526,-121.93188111385633
37.48863081081836,-121.93188111740379
37.48863098190033,-121.93188126086014
37.488631153819405,-121.9318814029347
37.488631326357286,-121.93188154377613
37.488631500822805,-121.93188166990409
37.48863178759205,-121.93188185644595
37.48863196747808,-121.93188200163861
37.48863214885835,-121.93188214731288
37.488632332179485,-121.93188229295824
37.48863271058609,-121.93188245350458
37.48863290939223,-121.93188260075615
37.488633109235266,-121.93188274948174
37.48863330994972,-121.9318828998333
37.48863351150448,-121.93188305167459
37.4886337893821,-121.93188324749745
37.488633997194526,-121.93188340604102
37.4886342037203,-121.93188356402986
37.48863441017168,-121.93188372287099
37.48863461658283,-121.93188388236739
37.488634799585355,-121.9318840487452
37.488634866287754,-121.93188415753319
37.48863506074954,-121.93188431396064
37.48863525333288,-121.93188446880862
37.488635445081506,-121.93188462396014
37.48863564688093,-121.93188476519256
37.488635683886926,-121.93188479114808
37.4886358652856,-121.93188493867099
37.48863604680862,-121.93188508554509
37.488636228759745,-121.93188523190182
37.48863633356097,-121.93188533236312
37.48863651172613,-121.93188547668416
37.4886366899568,-121.93188562066878
37.48863686871388,-121.93188576403622
37.48863704792898,-121.93188590640874
37.48863724724321,-121.93188603719759
37.488637454081335,-121.93188618847138
37.488637638574914,-121.93188632654245
37.48863782413024,-121.93188646483566
37.48863801006233,-121.93188660395418
37.48863819146882,-121.93188675017403
37.48863840990728,-121.93188687657896
37.48863859844483,-121.93188701729967
37.488638787630435,-121.93188715751738
37.48863897734061,-121.93188729695012
37.48863912990085,-121.9318875795207
37.488639315080576,-121.93188772622094
37.48863949986617,-121.93188787204812
37.48863968370168,-121.93188801690809
37.48863986693108,-121.93188816134459
37.48864004997893,-121.93188830605531
37.48864023658323,-121.93188842513078
37.48864033717364,-121.93188855239521
37.488640518052975,-121.93188869265902
37.48864069861114,-121.9318888322654
37.4886408792072,-121.93188897039157
37.48864099129234,-121.93188910494844
37.48864116985026,-121.93188923946603
37.48864134928713,-121.93188937308727
37.488641529336654,-121.93188950582248
37.48864170947151,-121.9318896379638
37.488641858753816,-121.93188989195629
37.488642035643295,-121.93189002864997
37.48864221256367,-121.93189016494378
37.48864238988837,-121.93189030153052
37.48864256701342,-121.93189044604414
37.4886427321236,-121.931890676619
37.48864291033003,-121.93189082134391
37.48864308863215,-121.9318909666002
37.48864326702235,-121.9318911124958
37.48864344019642,-121.9318912599161
37.488643602119666,-121.93189153196043
37.488643779188756,-121.93189168589991
37.48864395535231,-121.93189184003454
37.488644130382845,-121.93189199417108
37.488644304404566,-121.93189214863101
37.48864445989788,-121.93189235892366
37.488644631648114,-121.93189251647529
37.48864480321868,-121.9318926744911
37.488644974724586,-121.93189283259606
37.4886451554392,-121.93189297390325
37.48864530254812,-121.93189315104836
37.488645471270175,-121.93189330889794
37.48864563924435,-121.93189346598223
37.48864580717544,-121.93189362241988
37.48864600017778,-121.93189376133849
37.488646193431265,-121.93189392974178
37.48864636577895,-121.93189408368386
37.48864653848087,-121.93189423753907
37.488646711314416,-121.93189439113131
37.48864688444593,-121.93189454423485
37.48864706984617,-121.9318946761663
37.48864730284235,-121.93189476786502
37.48864748258652,-121.93189491710334
37.48864766190155,-121.93189506753916
37.48864784046863,-121.93189521439874
37.48864805874633,-121.93189537175874
37.48864823958781,-121.93189552323423
37.48864842085825,-121.93189567440032
37.48864860219376,-121.93189582482329
37.48864878346473,-121.93189597439476
37.48864895150242,-121.93189623475114
37.48864913047429,-121.93189639127641
37.48864930930052,-121.93189654760573
37.48864948808772,-121.93189670408869
37.48864968406953,-121.93189683279437
37.4886498444669,-121.93189698287038
37.48865002324063,-121.93189713690326
37.488650201957505,-121.93189729019264
37.48865038049958,-121.93189744245892
37.48865056326879,-121.93189759800417
